GBP,0.6645,2004,07,16
GBP,0.6636,2004,07,19
GBP,0.66685,2004,07,20
GBP,0.6673,2004,07,21
GBP,0.6653,2004,07,22
GBP,0.6632,2004,07,23
GBP,0.66105,2004,07,26
GBP,0.661,2004,07,27
GBP,0.66165,2004,07,28
GBP,0.663,2004,07,29
GBP,0.66255,2004,07,30
GBP,0.66005,2004,08,02
GBP,0.6607,2004,08,03
GBP,0.6596,2004,08,04
GBP,0.6612,2004,08,05
GBP,0.6619,2004,08,06
GBP,0.66605,2004,08,09
GBP,0.6692,2004,08,10
GBP,0.669,2004,08,11
GBP,0.6695,2004,08,12
GBP,0.6701,2004,08,13
GBP,0.6702,2004,08,16
GBP,0.6713,2004,08,17
GBP,0.67485,2004,08,18
GBP,0.67655,2004,08,19
GBP,0.6743,2004,08,20
GBP,0.6744,2004,08,23
GBP,0.6725,2004,08,24
GBP,0.6727,2004,08,25
GBP,0.6732,2004,08,26
GBP,0.6718,2004,08,27
GBP,0.6726,2004,08,30
GBP,0.6755,2004,08,31
GBP,0.67775,2004,09,01
GBP,0.6791,2004,09,02
GBP,0.6799,2004,09,03
GBP,0.6782,2004,09,06
GBP,0.68115,2004,09,07
GBP,0.6788,2004,09,08
GBP,0.6828,2004,09,09
GBP,0.6832,2004,09,10
GBP,0.6801,2004,09,13
GBP,0.68135,2004,09,14
GBP,0.6848,2004,09,15
GBP,0.6798,2004,09,16
GBP,0.6801,2004,09,17
GBP,0.6804,2004,09,20
GBP,0.68335,2004,09,21
GBP,0.68345,2004,09,22
GBP,0.68375,2004,09,23
GBP,0.68315,2004,09,24
GBP,0.6787,2004,09,27
GBP,0.6801,2004,09,28
GBP,0.6818,2004,09,29
GBP,0.6868,2004,09,30
GBP,0.69095,2004,10,01
GBP,0.68855,2004,10,04
GBP,0.6896,2004,10,05
GBP,0.6895,2004,10,06
GBP,0.69055,2004,10,07
GBP,0.6891,2004,10,08
GBP,0.6903,2004,10,11
